,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
2883,-27.401349665797884,98.17943267727298,328.27910705372375,900.0,10.0,"['thermal', 'sar', 'visible']"
2884,-54.69813873446351,-151.13174907101893,748.8032664511375,900.0,10.0,"['thermal', 'visible', 'sar']"
2885,74.82159445991806,144.72440215910115,8222.554096861993,900.0,10.0,"['sar', 'visible', 'thermal']"
2886,6.243821287923895,39.903845839153576,7171.744836150092,900.0,10.0,"['visible', 'thermal', 'sar']"
2887,47.5255821473726,38.815922249797794,7193.707318251272,900.0,10.0,"['thermal', 'visible', 'sar']"
2888,81.00765593812764,43.678489631656085,5597.844126214465,900.0,10.0,"['visible', 'thermal', 'sar']"
2889,-43.05621666893119,166.2298230151073,3149.8065990224595,900.0,10.0,"['visible', 'thermal', 'sar']"
2890,-73.63329644244288,136.0357487929,6665.705204674675,900.0,10.0,"['sar', 'thermal', 'visible']"
2891,5.09541464639665,-130.6370300586963,4626.983265923092,900.0,10.0,"['visible', 'sar', 'thermal']"
2892,-27.401349665797884,98.17943267727298,6875.612222439595,900.0,10.0,"['visible', 'thermal', 'sar']"
2893,15.56676675607001,89.29992915780346,8467.194086390857,900.0,10.0,"['sar', 'visible', 'thermal']"
2894,4.309787109757117,172.61841898267397,2720.8915494297944,900.0,10.0,"['thermal', 'sar', 'visible']"
2895,47.5255821473726,38.815922249797794,6702.548633149645,900.0,10.0,"['visible', 'sar', 'thermal']"
2896,33.60835247303701,-46.49081905694573,2585.75146977292,900.0,10.0,"['thermal', 'visible', 'sar']"
2897,6.243821287923895,39.903845839153576,2337.2180117071184,900.0,10.0,"['thermal', 'visible', 'sar']"
2898,68.00749845581193,115.6626887110957,5224.0080918308095,900.0,10.0,"['sar', 'thermal', 'visible']"
2899,-64.3548788384253,103.03686397552056,5886.299635449998,900.0,10.0,"['thermal', 'visible', 'sar']"
2900,-9.233939767818176,63.03385966133058,7730.223160312608,900.0,10.0,"['thermal', 'visible', 'sar']"
2901,60.32838411736082,-109.97311073943123,6438.698527680171,900.0,10.0,"['thermal', 'visible', 'sar']"
2902,-81.39321225290821,-6.569011611376411,872.2612170881997,900.0,10.0,"['thermal', 'visible', 'sar']"
2903,25.73330370350632,-2.103571116496842,8501.83106438319,900.0,10.0,"['visible', 'thermal', 'sar']"
2904,-84.7597906394329,-165.77794856876116,6766.932611963513,900.0,10.0,"['thermal', 'sar', 'visible']"
2905,-16.6937100322954,-118.81871052347012,4931.283787523759,900.0,10.0,"['thermal', 'sar', 'visible']"
2906,50.971289160620046,179.2593861637642,1489.5727801295957,900.0,10.0,"['thermal', 'sar', 'visible']"
2907,50.971289160620046,179.2593861637642,4248.312696056799,900.0,10.0,"['visible', 'thermal', 'sar']"
2908,33.38067953579967,133.69259685330692,4894.5532720401825,900.0,10.0,"['thermal', 'visible', 'sar']"
2909,-38.783642300119325,-62.47280419786206,371.8741434971009,900.0,10.0,"['sar', 'visible', 'thermal']"
2910,-8.952447224724944,-149.14319645613676,1868.7077695903163,900.0,10.0,"['sar', 'visible', 'thermal']"
2911,-2.3192950402534835,-159.82625217152406,10.373007210811238,900.0,10.0,"['sar', 'thermal', 'visible']"
2912,-13.134696816849102,156.25413817629288,7513.988229058748,900.0,10.0,"['sar', 'thermal', 'visible']"
2913,-47.4937287389138,-57.81579881044309,7847.304608646331,900.0,10.0,"['visible', 'thermal', 'sar']"
2914,41.70224363644994,77.0338512633231,3141.9060301418954,900.0,10.0,"['visible', 'sar', 'thermal']"
2915,35.99912827356905,127.79747492973078,5372.826745718735,900.0,10.0,"['sar', 'visible', 'thermal']"
2916,44.17380399900553,-83.67902751789298,2862.717091111321,900.0,10.0,"['thermal', 'sar', 'visible']"
2917,20.25178835614726,132.9688646396467,8003.307139357257,900.0,10.0,"['visible', 'thermal', 'sar']"
2918,-88.64073211599711,95.90704362844588,5933.398818121523,900.0,10.0,"['visible', 'thermal', 'sar']"
2919,44.17380399900553,-83.67902751789298,7288.202783774703,900.0,10.0,"['thermal', 'sar', 'visible']"
2920,67.66468787846408,-129.1744334113719,7092.095856706223,900.0,10.0,"['sar', 'visible', 'thermal']"
2921,-9.233939767818176,63.03385966133058,5687.811464692619,900.0,10.0,"['sar', 'thermal', 'visible']"
2922,48.12316558055046,-11.03747948367164,5586.087209531686,900.0,10.0,"['sar', 'visible', 'thermal']"
2923,-45.81711257174334,94.77545102039576,5055.56122889182,900.0,10.0,"['thermal', 'sar', 'visible']"
2924,-81.39321225290821,-6.569011611376411,3816.7776982227506,900.0,10.0,"['sar', 'visible', 'thermal']"
2925,-51.02301764764204,-116.48190152306442,3567.1917127559364,900.0,10.0,"['sar', 'thermal', 'visible']"
2926,85.620166020085,145.5400253297623,8263.691112118151,900.0,10.0,"['thermal', 'sar', 'visible']"
2927,-81.39321225290821,-6.569011611376411,4097.3217895003345,900.0,10.0,"['sar', 'thermal', 'visible']"
2928,53.05254918938216,177.42860078820937,7729.025614076666,900.0,10.0,"['sar', 'visible', 'thermal']"
2929,48.12316558055046,-11.03747948367164,6589.4455369911475,900.0,10.0,"['visible', 'sar', 'thermal']"
2930,11.312236775821438,-168.63778416098674,4527.949319693972,900.0,10.0,"['sar', 'thermal', 'visible']"
2931,18.35135767380883,-156.10695043374102,3685.6451112722807,900.0,10.0,"['visible', 'thermal', 'sar']"
2932,-55.60787291304571,-39.24641883737283,6263.760035365948,900.0,10.0,"['sar', 'visible', 'thermal']"
2933,33.60835247303701,-46.49081905694573,554.9929455493102,900.0,10.0,"['thermal', 'visible', 'sar']"
2934,18.35135767380883,-156.10695043374102,7951.49493617144,900.0,10.0,"['thermal', 'sar', 'visible']"
2935,-27.488165267775,-14.626581813863725,1437.8845808948895,900.0,10.0,"['visible', 'sar', 'thermal']"
2936,32.029556634500125,128.5372855571592,8393.701041281545,900.0,10.0,"['visible', 'sar', 'thermal']"
2937,76.66648536418697,70.74476984909009,8133.281152698852,900.0,10.0,"['visible', 'thermal', 'sar']"
2938,-54.69813873446351,-151.13174907101893,2026.7656144964435,900.0,10.0,"['visible', 'thermal', 'sar']"
2939,68.00749845581193,115.6626887110957,8401.351643693808,900.0,10.0,"['sar', 'visible', 'thermal']"
2940,22.619743292324888,-164.70041848693012,6505.814541996372,900.0,10.0,"['sar', 'thermal', 'visible']"
2941,74.82159445991806,144.72440215910115,3623.113095559483,900.0,10.0,"['sar', 'thermal', 'visible']"
2942,33.60835247303701,-46.49081905694573,94.94096530279873,900.0,10.0,"['thermal', 'visible', 'sar']"
2943,5.09541464639665,-130.6370300586963,3857.092271402758,900.0,10.0,"['visible', 'sar', 'thermal']"
2944,33.52753566706439,-169.09679057318357,6387.226416905305,900.0,10.0,"['sar', 'thermal', 'visible']"
2945,75.07244888313116,124.0562038638758,5734.993789725064,900.0,10.0,"['thermal', 'sar', 'visible']"
2946,8.624526222763485,-144.52027436199648,5119.105030259688,900.0,10.0,"['visible', 'thermal', 'sar']"
2947,-34.989393890762855,-40.32531890497541,6309.171429375056,900.0,10.0,"['visible', 'sar', 'thermal']"
2948,15.56676675607001,89.29992915780346,4375.713359221673,900.0,10.0,"['visible', 'sar', 'thermal']"
2949,-42.56973186559885,-114.5733618792524,8480.282113460804,900.0,10.0,"['thermal', 'visible', 'sar']"
2950,35.99912827356905,127.79747492973078,1772.6367180174343,900.0,10.0,"['visible', 'sar', 'thermal']"
2951,-7.1292809203986485,-13.867313593249271,6393.537589329095,900.0,10.0,"['thermal', 'visible', 'sar']"
2952,4.309787109757117,172.61841898267397,7348.427159094708,900.0,10.0,"['thermal', 'visible', 'sar']"
2953,33.52753566706439,-169.09679057318357,1761.4302284900452,900.0,10.0,"['thermal', 'visible', 'sar']"
2954,-47.4937287389138,-57.81579881044309,1096.3485619322216,900.0,10.0,"['visible', 'sar', 'thermal']"
2955,33.52753566706439,-169.09679057318357,2829.0387253961435,900.0,10.0,"['sar', 'thermal', 'visible']"
2956,15.149807885964451,-68.20313025753752,2092.2319384332864,900.0,10.0,"['sar', 'visible', 'thermal']"
2957,-71.26335160008475,58.72432145812044,275.65952241320906,900.0,10.0,"['sar', 'thermal', 'visible']"
2958,33.60835247303701,-46.49081905694573,2897.3405431306624,900.0,10.0,"['sar', 'thermal', 'visible']"
2959,33.52753566706439,-169.09679057318357,1825.36397798971,900.0,10.0,"['sar', 'visible', 'thermal']"
2960,74.82159445991806,144.72440215910115,4510.6595990754695,900.0,10.0,"['sar', 'thermal', 'visible']"
2961,-16.6937100322954,-118.81871052347012,7722.897848341962,900.0,10.0,"['sar', 'visible', 'thermal']"
2962,68.00749845581193,115.6626887110957,1358.4349766435034,900.0,10.0,"['sar', 'thermal', 'visible']"
2963,48.12316558055046,-11.03747948367164,6796.137058609971,900.0,10.0,"['sar', 'visible', 'thermal']"
2964,-54.69813873446351,-151.13174907101893,1254.9595728560864,900.0,10.0,"['thermal', 'visible', 'sar']"
2965,67.66468787846408,-129.1744334113719,5074.005012529616,900.0,10.0,"['thermal', 'sar', 'visible']"
2966,-43.37833178808561,149.87695864181538,4413.584194542762,900.0,10.0,"['thermal', 'sar', 'visible']"
2967,-27.401349665797884,98.17943267727298,1644.9529473119703,900.0,10.0,"['sar', 'visible', 'thermal']"
2968,42.15503705253827,62.94373888272606,6301.342599307878,900.0,10.0,"['thermal', 'sar', 'visible']"
2969,52.022635128690006,-122.25569769609456,6964.00336300254,900.0,10.0,"['thermal', 'visible', 'sar']"
2970,4.309787109757117,172.61841898267397,2885.7804165235325,900.0,10.0,"['sar', 'visible', 'thermal']"
2971,-34.989393890762855,-40.32531890497541,7916.654015482616,900.0,10.0,"['sar', 'visible', 'thermal']"
2972,76.66648536418697,70.74476984909009,6478.22784617634,900.0,10.0,"['visible', 'sar', 'thermal']"
2973,-43.44389496341034,98.986764855978,7605.046261090636,900.0,10.0,"['thermal', 'sar', 'visible']"
2974,-39.16353025535406,19.982640766086764,4570.236283735014,900.0,10.0,"['visible', 'sar', 'thermal']"
2975,15.56676675607001,89.29992915780346,3637.8533066177256,900.0,10.0,"['sar', 'visible', 'thermal']"
2976,-34.038354954890096,1.4435825500074178,1779.1886861711648,900.0,10.0,"['sar', 'visible', 'thermal']"
2977,33.52753566706439,-169.09679057318357,4764.191587996225,900.0,10.0,"['visible', 'thermal', 'sar']"
2978,-73.63329644244288,136.0357487929,434.9816204044254,900.0,10.0,"['visible', 'thermal', 'sar']"
2979,1.49702162283948,-120.41145909958232,8173.929332568256,900.0,10.0,"['sar', 'visible', 'thermal']"
2980,-64.3548788384253,103.03686397552056,6346.3990993216175,900.0,10.0,"['thermal', 'sar', 'visible']"
2981,15.149807885964451,-68.20313025753752,3417.232303737091,900.0,10.0,"['sar', 'visible', 'thermal']"
2982,-27.401349665797884,98.17943267727298,3851.482156720286,900.0,10.0,"['visible', 'thermal', 'sar']"
2983,5.884669191962211,111.99676899535612,6795.065596818507,900.0,10.0,"['thermal', 'visible', 'sar']"
2984,-34.038354954890096,1.4435825500074178,3496.1819596607265,900.0,10.0,"['thermal', 'sar', 'visible']"
2985,5.09541464639665,-130.6370300586963,5901.56603674127,900.0,10.0,"['sar', 'visible', 'thermal']"
2986,-14.153851237484355,-131.09550067804614,6381.924650152869,900.0,10.0,"['visible', 'sar', 'thermal']"
2987,-33.938701069855306,79.95091720830719,2399.9747959810034,900.0,10.0,"['visible', 'sar', 'thermal']"
2988,-13.134696816849102,156.25413817629288,4738.449762703782,900.0,10.0,"['visible', 'sar', 'thermal']"
2989,8.237422989621392,36.19021898680923,2642.7359252793904,900.0,10.0,"['sar', 'thermal', 'visible']"
2990,33.52753566706439,-169.09679057318357,6765.985637658664,900.0,10.0,"['visible', 'sar', 'thermal']"
2991,-45.81711257174334,94.77545102039576,1338.0209429392792,900.0,10.0,"['thermal', 'visible', 'sar']"
2992,61.10300451309379,-40.002240819398125,6753.933813663722,900.0,10.0,"['visible', 'thermal', 'sar']"
2993,34.98454141372774,-89.59883068383223,2531.2265771720677,900.0,10.0,"['visible', 'sar', 'thermal']"
2994,32.029556634500125,128.5372855571592,7126.745562090602,900.0,10.0,"['visible', 'sar', 'thermal']"
2995,75.07244888313116,124.0562038638758,1737.4259886186421,900.0,10.0,"['sar', 'visible', 'thermal']"
2996,-7.1292809203986485,-13.867313593249271,4567.403814525727,900.0,10.0,"['sar', 'visible', 'thermal']"
2997,48.12316558055046,-11.03747948367164,3153.580046679013,900.0,10.0,"['visible', 'thermal', 'sar']"
2998,-31.20473871649369,-135.0886271733333,3630.9664913498505,900.0,10.0,"['sar', 'visible', 'thermal']"
2999,5.884669191962211,111.99676899535612,1293.796727522187,900.0,10.0,"['thermal', 'visible', 'sar']"
3000,47.5255821473726,38.815922249797794,6708.49115547061,900.0,10.0,"['thermal', 'sar', 'visible']"
3001,41.70224363644994,77.0338512633231,6797.802919251671,900.0,10.0,"['sar', 'thermal', 'visible']"
3002,48.12316558055046,-11.03747948367164,4783.996270372493,900.0,10.0,"['sar', 'thermal', 'visible']"
3003,-71.26335160008475,58.72432145812044,8140.120320849387,900.0,10.0,"['sar', 'visible', 'thermal']"
3004,76.66648536418697,70.74476984909009,6954.798592451537,900.0,10.0,"['visible', 'sar', 'thermal']"
3005,33.52753566706439,-169.09679057318357,3439.7341929003896,900.0,10.0,"['visible', 'sar', 'thermal']"
3006,-21.453883498443528,-169.01981548859771,6048.561367405465,900.0,10.0,"['thermal', 'sar', 'visible']"
3007,86.83609896127052,-170.9485079130053,1533.762258913902,900.0,10.0,"['sar', 'visible', 'thermal']"
3008,76.66648536418697,70.74476984909009,6173.350886156796,900.0,10.0,"['sar', 'visible', 'thermal']"
3009,-64.3548788384253,103.03686397552056,1204.9269535243914,900.0,10.0,"['visible', 'sar', 'thermal']"
3010,81.00765593812764,43.678489631656085,1156.0122811727101,900.0,10.0,"['sar', 'thermal', 'visible']"
3011,27.36292173123804,-151.45664189382185,1717.3821812667397,900.0,10.0,"['sar', 'visible', 'thermal']"
3012,62.147121970246616,36.35484584501052,6965.354666697074,900.0,10.0,"['sar', 'visible', 'thermal']"
3013,52.022635128690006,-122.25569769609456,311.57995643933543,900.0,10.0,"['visible', 'thermal', 'sar']"
3014,4.309787109757117,172.61841898267397,3452.474254812084,900.0,10.0,"['visible', 'thermal', 'sar']"
3015,8.237422989621392,36.19021898680923,3528.6480641191365,900.0,10.0,"['thermal', 'visible', 'sar']"
3016,81.00765593812764,43.678489631656085,7722.7693832398545,900.0,10.0,"['thermal', 'visible', 'sar']"
3017,-73.63329644244288,136.0357487929,5999.825963172245,900.0,10.0,"['thermal', 'sar', 'visible']"
3018,74.82159445991806,144.72440215910115,4420.813156823811,900.0,10.0,"['sar', 'thermal', 'visible']"
3019,74.82159445991806,144.72440215910115,2363.149351276585,900.0,10.0,"['sar', 'thermal', 'visible']"
3020,-71.26335160008475,58.72432145812044,6375.210456339273,900.0,10.0,"['sar', 'thermal', 'visible']"
3021,-51.02301764764204,-116.48190152306442,2463.011716446649,900.0,10.0,"['thermal', 'visible', 'sar']"
3022,-71.26335160008475,58.72432145812044,8269.123052238234,900.0,10.0,"['visible', 'sar', 'thermal']"
3023,47.5255821473726,38.815922249797794,7572.882084893962,900.0,10.0,"['sar', 'thermal', 'visible']"
3024,34.98454141372774,-89.59883068383223,5133.402537528015,900.0,10.0,"['thermal', 'visible', 'sar']"
3025,50.971289160620046,179.2593861637642,219.7235354996888,900.0,10.0,"['sar', 'visible', 'thermal']"
3026,15.56676675607001,89.29992915780346,498.99130559321156,900.0,10.0,"['sar', 'thermal', 'visible']"
3027,85.43034777320177,51.94215189003441,1023.2676456460604,900.0,10.0,"['thermal', 'visible', 'sar']"
3028,35.99912827356905,127.79747492973078,8463.712468501391,900.0,10.0,"['visible', 'sar', 'thermal']"
3029,15.56676675607001,89.29992915780346,7803.5981174918215,900.0,10.0,"['sar', 'visible', 'thermal']"
3030,74.82159445991806,144.72440215910115,1093.4591567970074,900.0,10.0,"['thermal', 'sar', 'visible']"
3031,-13.134696816849102,156.25413817629288,1881.5037060396687,900.0,10.0,"['thermal', 'visible', 'sar']"
3032,50.971289160620046,179.2593861637642,6451.0591109227835,900.0,10.0,"['sar', 'visible', 'thermal']"
3033,27.36292173123804,-151.45664189382185,5681.498915803512,900.0,10.0,"['visible', 'sar', 'thermal']"
3034,76.66648536418697,70.74476984909009,3889.262327675363,900.0,10.0,"['visible', 'sar', 'thermal']"
3035,8.624526222763485,-144.52027436199648,2788.2821633621097,900.0,10.0,"['thermal', 'sar', 'visible']"
3036,67.66468787846408,-129.1744334113719,6483.402057953111,900.0,10.0,"['visible', 'thermal', 'sar']"
3037,81.00765593812764,43.678489631656085,7186.655116420432,900.0,10.0,"['thermal', 'visible', 'sar']"
3038,-33.938701069855306,79.95091720830719,4854.062952247485,900.0,10.0,"['thermal', 'visible', 'sar']"
3039,-34.038354954890096,1.4435825500074178,5117.3751456494465,900.0,10.0,"['thermal', 'sar', 'visible']"
3040,-43.44389496341034,98.986764855978,7090.66197636007,900.0,10.0,"['thermal', 'visible', 'sar']"
3041,22.969926745667745,112.31417878925582,1149.7000653563325,900.0,10.0,"['sar', 'thermal', 'visible']"
3042,74.82159445991806,144.72440215910115,3378.658530484472,900.0,10.0,"['sar', 'thermal', 'visible']"
3043,21.06352664557333,148.18683235358702,7566.06766521304,900.0,10.0,"['thermal', 'visible', 'sar']"
3044,-13.134696816849102,156.25413817629288,3003.4304595482017,900.0,10.0,"['thermal', 'visible', 'sar']"
3045,15.56676675607001,89.29992915780346,6346.9955164621,900.0,10.0,"['visible', 'thermal', 'sar']"
3046,61.10300451309379,-40.002240819398125,779.7269676265508,900.0,10.0,"['visible', 'thermal', 'sar']"
3047,25.73330370350632,-2.103571116496842,5219.758660254727,900.0,10.0,"['visible', 'thermal', 'sar']"
3048,82.47167629259228,160.17039530685508,2663.1203997461157,900.0,10.0,"['sar', 'thermal', 'visible']"
3049,-71.26335160008475,58.72432145812044,200.3536266414145,900.0,10.0,"['thermal', 'sar', 'visible']"
3050,-51.02301764764204,-116.48190152306442,2249.4043207445,900.0,10.0,"['sar', 'thermal', 'visible']"
3051,-13.134696816849102,156.25413817629288,6794.284842287121,900.0,10.0,"['visible', 'thermal', 'sar']"
3052,-87.88902399838304,-179.29068328381337,4752.627536174215,900.0,10.0,"['visible', 'thermal', 'sar']"
3053,41.70224363644994,77.0338512633231,4704.495777129595,900.0,10.0,"['sar', 'thermal', 'visible']"
3054,-81.39321225290821,-6.569011611376411,6882.384436438583,900.0,10.0,"['visible', 'thermal', 'sar']"
3055,-34.038354954890096,1.4435825500074178,5971.08895800359,900.0,10.0,"['thermal', 'sar', 'visible']"
3056,67.66468787846408,-129.1744334113719,5833.912052398252,900.0,10.0,"['sar', 'thermal', 'visible']"
3057,-45.81711257174334,94.77545102039576,4911.702490458114,900.0,10.0,"['thermal', 'visible', 'sar']"
3058,47.57128782017147,-50.1482640969392,762.1953296437599,900.0,10.0,"['thermal', 'visible', 'sar']"
3059,81.00765593812764,43.678489631656085,7196.493648435563,900.0,10.0,"['sar', 'thermal', 'visible']"
3060,4.309787109757117,172.61841898267397,2391.236611486124,900.0,10.0,"['visible', 'sar', 'thermal']"
